ESTIMATED THICKNESSES

Thickness of film 1 = 167.00 nm

ESTIMATED INFLEXION POINTS
5.21212121212121246572e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.24242424242424249314e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.27272727272727252057e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.30303030303030254800e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.33333333333333371229e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.36363636363636373972e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.39393939393939376714e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.42424242424242493144e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.45454545454545495886e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.48484848484848498629e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.51515151515151501371e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.54545454545454504114e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.57575757575757506856e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.60606060606060623286e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.63636363636363626028e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.66666666666666628771e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.69696969696969745200e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.72727272727272747943e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.75757575757575750686e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.78787878787878753428e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.81818181818181756171e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.84848484848484872600e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.87878787878787875343e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.90909090909090878085e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.93939393939393994515e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
5.96969696969696997257e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.00000000000000000000e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.03030303030303002743e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.06060606060606005485e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.09090909090909121915e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.12121212121212124657e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.15151515151515127400e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.18181818181818243829e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.21212121212121246572e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.24242424242424249314e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.27272727272727252057e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.30303030303030254800e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.33333333333333371229e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.36363636363636373972e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.39393939393939376714e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.42424242424242493144e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.45454545454545495886e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.48484848484848498629e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.51515151515151501371e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.54545454545454504114e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.57575757575757506856e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.60606060606060623286e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.63636363636363626028e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.66666666666666742458e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.69696969696969745200e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.72727272727272747943e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.75757575757575750686e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.78787878787878753428e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.81818181818181756171e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.84848484848484872600e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.87878787878787875343e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.90909090909090878085e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.93939393939393994515e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
6.96969696969696997257e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.00000000000000000000e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.03030303030303002743e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.06060606060606005485e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.09090909090909008228e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.12121212121212124657e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.15151515151515127400e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.18181818181818243829e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.21212121212121246572e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.24242424242424249314e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.27272727272727252057e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.30303030303030254800e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.33333333333333257542e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.36363636363636373972e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.39393939393939376714e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.42424242424242493144e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.45454545454545495886e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.48484848484848498629e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.51515151515151501371e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.54545454545454504114e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.57575757575757506856e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.60606060606060623286e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.63636363636363626028e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.66666666666666742458e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.69696969696969745200e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.72727272727272747943e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.75757575757575750686e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.78787878787878753428e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.81818181818181756171e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.84848484848484872600e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.87878787878787875343e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.90909090909090878085e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.93939393939393994515e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
7.96969696969696997257e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.00000000000000000000e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.03030303030303002743e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.06060606060606005485e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.09090909090909008228e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.12121212121212124657e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.15151515151515127400e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.18181818181818243829e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.21212121212121246572e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.24242424242424249314e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.27272727272727252057e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.30303030303030254800e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.33333333333333257542e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.36363636363636373972e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.39393939393939376714e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.42424242424242493144e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.45454545454545495886e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.48484848484848498629e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.51515151515151501371e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.54545454545454504114e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.57575757575757506856e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.60606060606060623286e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.63636363636363626028e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.66666666666666742458e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.69696969696969745200e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.72727272727272747943e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.75757575757575750686e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.78787878787878753428e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.81818181818181756171e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.84848484848484872600e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.87878787878787875343e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.90909090909090878085e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.93939393939393994515e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
8.96969696969696997257e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.00000000000000000000e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.03030303030303002743e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.06060606060606005485e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.09090909090909008228e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.12121212121212124657e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.15151515151515127400e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.18181818181818130142e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.21212121212121246572e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.24242424242424249314e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.27272727272727252057e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.30303030303030254800e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.33333333333333371229e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.36363636363636373972e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.39393939393939376714e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.42424242424242379457e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.45454545454545495886e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.48484848484848498629e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.51515151515151501371e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.54545454545454504114e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.57575757575757620543e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.60606060606060623286e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.63636363636363626028e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.66666666666666628771e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.69696969696969745200e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.72727272727272747943e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.75757575757575750686e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.78787878787878753428e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.81818181818181756171e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.84848484848484872600e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.87878787878787875343e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.90909090909090878085e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.93939393939393880828e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
9.96969696969696997257e+02 1.00000000000000000000e+00 0.00000000000000000000e+00
1.00000000000000000000e+03 1.00000000000000000000e+00 0.00000000000000000000e+00


TRANSMITTANCE WITH THE ESTIMATED THICKNESSES AND OPTICAL PARAMETERS

lambda                     t
4.00000000000000000000e+02 9.15716942548940648905e-01
4.03030303030303002743e+02 9.15812750951798149046e-01
4.06060606060606062329e+02 9.15906246653955591341e-01
4.09090909090909065071e+02 9.15997507909621644373e-01
4.12121212121212124657e+02 9.16086609628191439469e-01
4.15151515151515127400e+02 9.16173623548437232600e-01
4.18181818181818186986e+02 9.16258618401968205625e-01
4.21212121212121189728e+02 9.16341660066728014300e-01
4.24242424242424249314e+02 9.16422811711238294308e-01
4.27272727272727252057e+02 9.16502133930221063451e-01
4.30303030303030311643e+02 9.16579684872204647483e-01
4.33333333333333314386e+02 9.16655520359657915996e-01
4.36363636363636373972e+02 9.16729694002154649191e-01
4.39393939393939376714e+02 9.16802257303041212566e-01
4.42424242424242436300e+02 9.16873259760034420296e-01
4.45454545454545439043e+02 9.16942748960145603832e-01
4.48484848484848498629e+02 9.17010770669308028502e-01
4.51515151515151501371e+02 9.17077368917041502172e-01
4.54545454545454560957e+02 9.17142586076475474499e-01
4.57575757575757563700e+02 9.17206462940021061137e-01
4.60606060606060623286e+02 9.17269038790970325792e-01
4.63636363636363626028e+02 9.17330351471266403074e-01
4.66666666666666685614e+02 9.17390437445693152085e-01
4.69696969696969688357e+02 9.17449331862688621797e-01
4.72727272727272747943e+02 9.17507068612002152364e-01
4.75757575757575750686e+02 9.17563680379366086726e-01
4.78787878787878753428e+02 9.17619198698380156287e-01
4.81818181818181813014e+02 9.17673653999755978283e-01
4.84848484848484872600e+02 9.17727075658084756604e-01
4.87878787878787875343e+02 9.17779492036270849731e-01
4.90909090909090878085e+02 9.17830930527761545967e-01
4.93939393939393937671e+02 9.17881417596704274331e-01
4.96969696969696997257e+02 9.17930978816146714294e-01
5.00000000000000000000e+02 9.17979638904386385789e-01
5.03030303030303002743e+02 9.18027421759577966220e-01
5.06060606060606062329e+02 9.18074350492688928682e-01
5.09090909090909121915e+02 9.18120447458901089988e-01
5.12121212121212124657e+02 9.18165734287537560476e-01
5.15151515151515127400e+02 9.18210231910593477345e-01
5.18181818181818243829e+02 9.18253960589951789828e-01
5.21212121212121246572e+02 9.18296939943348267121e-01
5.24242424242424249314e+02 9.18339188969152897535e-01
5.27272727272727252057e+02 9.18380726070033182040e-01
5.30303030303030254800e+02 9.18421569075552057804e-01
5.33333333333333371229e+02 9.18461735263759404546e-01
5.36363636363636373972e+02 9.18501241381829314214e-01
5.39393939393939376714e+02 9.18540103665786422660e-01
5.42424242424242493144e+02 9.18578337859374149943e-01
5.45454545454545495886e+02 9.18615959232104262178e-01
5.48484848484848498629e+02 9.18652982596527722947e-01
5.51515151515151501371e+02 9.18689422324767468453e-01
5.54545454545454504114e+02 9.18725292364349410690e-01
5.57575757575757506856e+02 9.18760606253363643070e-01
5.60606060606060623286e+02 9.18795377134994484258e-01
5.63636363636363626028e+02 9.18829617771436346629e-01
5.66666666666666628771e+02 9.18863340557244168139e-01
5.69696969696969745200e+02 9.18896557532126401213e-01
5.72727272727272747943e+02 9.18929280393222414069e-01
5.75757575757575750686e+02 9.18961520506873408287e-01
5.78787878787878753428e+02 9.18993288919928041913e-01
5.81818181818181756171e+02 9.19024596370586865923e-01
5.84848484848484872600e+02 9.19055453298818436636e-01
5.87878787878787875343e+02 9.19085869856361870056e-01
5.90909090909090878085e+02 9.19115855916338708731e-01
5.93939393939393994515e+02 9.19145421082483093933e-01
5.96969696969696997257e+02 9.19174574698020330210e-01
6.00000000000000000000e+02 9.19203325854194841504e-01
6.03030303030303002743e+02 9.19231683398479160196e-01
6.06060606060606005485e+02 9.19259655942458397959e-01
6.09090909090909121915e+02 9.19287251869428612139e-01
6.12121212121212124657e+02 9.19314479341696855208e-01
6.15151515151515127400e+02 9.19341346307614104560e-01
6.18181818181818243829e+02 9.19367860508343848203e-01
6.21212121212121246572e+02 9.19394029484379871064e-01
6.24242424242424249314e+02 9.19419860581823011891e-01
6.27272727272727252057e+02 9.19445360958428437037e-01
6.30303030303030254800e+02 9.19470537589434200321e-01
6.33333333333333371229e+02 9.19495397273173420416e-01
6.36363636363636373972e+02 9.19519946636490170810e-01
6.39393939393939376714e+02 9.19544192139957194954e-01
6.42424242424242493144e+02 9.19568140082909213362e-01
6.45454545454545495886e+02 9.19591796608296596638e-01
6.48484848484848498629e+02 9.19615167707370173567e-01
6.51515151515151501371e+02 9.19638259224198950648e-01
6.54545454545454504114e+02 9.19661076860030290980e-01
6.57575757575757506856e+02 9.19683626177501989396e-01
6.60606060606060623286e+02 9.19705912604704689528e-01
6.63636363636363626028e+02 9.19727941439109075716e-01
6.66666666666666742458e+02 9.19749717851354176013e-01
6.69696969696969745200e+02 9.19771246888912208384e-01
6.72727272727272747943e+02 9.19792533479624752069e-01
6.75757575757575750686e+02 9.19813582435120569158e-01
6.78787878787878753428e+02 9.19834398454125068412e-01
6.81818181818181756171e+02 9.19854986125650420092e-01
6.84848484848484872600e+02 9.19875349932087194027e-01
6.87878787878787875343e+02 9.19895494252190193407e-01
6.90909090909090878085e+02 9.19915423363967366122e-01
6.93939393939393994515e+02 9.19935141447477011667e-01
6.96969696969696997257e+02 9.19954652587528176610e-01
7.00000000000000000000e+02 9.19973960776300558884e-01
7.03030303030303002743e+02 9.19993069915876371390e-01
7.06060606060606005485e+02 9.20011983820690382174e-01
7.09090909090909008228e+02 9.20030706219905569654e-01
7.12121212121212124657e+02 9.20049240759709729964e-01
7.15151515151515127400e+02 9.20067591005543250482e-01
7.18181818181818243829e+02 9.20085760444252165335e-01
7.21212121212121246572e+02 9.20103752486180148651e-01
7.24242424242424249314e+02 9.20121570467189564546e-01
7.27272727272727252057e+02 9.20139217650623897349e-01
7.30303030303030254800e+02 9.20156697229207787281e-01
7.33333333333333257542e+02 9.20174012326889001478e-01
7.36363636363636373972e+02 9.20191166000626670218e-01
7.39393939393939376714e+02 9.20208161242121458478e-01
7.42424242424242493144e+02 9.20225000979493557018e-01
7.45454545454545495886e+02 9.20241688078916264537e-01
7.48484848484848498629e+02 9.20258225346191838234e-01
7.51515151515151501371e+02 9.20274615528285599986e-01
7.54545454545454504114e+02 9.20290861314816077687e-01
7.57575757575757506856e+02 9.20306965339493410205e-01
7.60606060606060623286e+02 9.20322930181526333016e-01
7.63636363636363626028e+02 9.20338758366977760517e-01
7.66666666666666742458e+02 9.20354452370085729385e-01
7.69696969696969745200e+02 9.20370014614548481724e-01
7.72727272727272747943e+02 9.20385447474765361342e-01
7.75757575757575750686e+02 9.20400753277048067069e-01
7.78787878787878753428e+02 9.20415934300794269518e-01
7.81818181818181756171e+02 9.20430992779630585687e-01
7.84848484848484872600e+02 9.20445930902516140648e-01
7.87878787878787875343e+02 9.20460750814826367261e-01
7.90909090909090878085e+02 9.20475454619391952882e-01
7.93939393939393994515e+02 9.20490044377523464192e-01
7.96969696969696997257e+02 9.20504522109996003998e-01
8.00000000000000000000e+02 9.20518889798010553349e-01
8.03030303030303002743e+02 9.20533149384131887949e-01
8.06060606060606005485e+02 9.20547302773193631964e-01
8.09090909090909008228e+02 9.20561351833184215998e-01
8.12121212121212124657e+02 9.20575298396106633803e-01
8.15151515151515127400e+02 9.20589144258814884303e-01
8.18181818181818243829e+02 9.20602891183826099741e-01
8.21212121212121246572e+02 9.20616540900113244916e-01
8.24242424242424249314e+02 9.20630095103876611162e-01
8.27272727272727252057e+02 9.20643555459290996446e-01
8.30303030303030254800e+02 9.20656923599236454159e-01
8.33333333333333257542e+02 9.20670201126008613812e-01
8.36363636363636373972e+02 9.20683389612010238956e-01
8.39393939393939376714e+02 9.20696490600422579043e-01
8.42424242424242493144e+02 9.20709505605863509636e-01
8.45454545454545495886e+02 9.20722436115023357139e-01
8.48484848484848498629e+02 9.20735283587288844132e-01
8.51515151515151501371e+02 9.20748049455344719227e-01
8.54545454545454504114e+02 9.20760735125767282305e-01
8.57575757575757506856e+02 9.20773341979597703677e-01
8.60606060606060623286e+02 9.20785871372900910359e-01
8.63636363636363626028e+02 9.20798324637312370911e-01
8.66666666666666742458e+02 9.20810703080567227730e-01
8.69696969696969745200e+02 9.20823007987021879828e-01
8.72727272727272747943e+02 9.20835240618156025683e-01
8.75757575757575750686e+02 9.20847402213065935328e-01
8.78787878787878753428e+02 9.20859493988943622611e-01
8.81818181818181756171e+02 9.20871517141546802598e-01
8.84848484848484872600e+02 9.20883472845651751548e-01
8.87878787878787875343e+02 9.20895362255499727588e-01
8.90909090909090878085e+02 9.20907186505231845075e-01
8.93939393939393994515e+02 9.20918946709310626275e-01
8.96969696969696997257e+02 9.20930643962933559443e-01
9.00000000000000000000e+02 9.20942279342434555467e-01
9.03030303030303002743e+02 9.20953853905679409309e-01
9.06060606060606005485e+02 9.20965368692444608101e-01
9.09090909090909008228e+02 9.20976824724796694355e-01
9.12121212121212124657e+02 9.20988223007451312085e-01
9.15151515151515127400e+02 9.20999564528136471786e-01
9.18181818181818130142e+02 9.21010850257932500718e-01
9.21212121212121246572e+02 9.21022081151616545114e-01
9.24242424242424249314e+02 9.21033258147993305620e-01
9.27272727272727252057e+02 9.21044382170216335837e-01
9.30303030303030254800e+02 9.21055454126105677126e-01
9.33333333333333371229e+02 9.21066474908454613235e-01
9.36363636363636373972e+02 9.21077445395332761180e-01
9.39393939393939376714e+02 9.21088366450378726036e-01
9.42424242424242379457e+02 9.21099238923087204611e-01
9.45454545454545495886e+02 9.21110063649091204141e-01
9.48484848484848498629e+02 9.21120841450433935904e-01
9.51515151515151501371e+02 9.21131573135837156130e-01
9.54545454545454504114e+02 9.21142259500964288854e-01
9.57575757575757620543e+02 9.21152901328674666992e-01
9.60606060606060623286e+02 9.21163499389272888429e-01
9.63636363636363626028e+02 9.21174054440754397355e-01
9.66666666666666628771e+02 9.21184567229041406655e-01
9.69696969696969745200e+02 9.21195038488220707684e-01
9.72727272727272747943e+02 9.21205468940765603847e-01
9.75757575757575750686e+02 9.21215859297764061431e-01
9.78787878787878753428e+02 9.21226210259133870828e-01
9.81818181818181756171e+02 9.21236522513834477088e-01
9.84848484848484872600e+02 9.21246796740078255361e-01
9.87878787878787875343e+02 9.21257033605532571485e-01
9.90909090909090878085e+02 9.21267233767517845777e-01
9.93939393939393880828e+02 9.21277397873204173528e-01
9.96969696969696997257e+02 9.21287526559800729054e-01
1.00000000000000000000e+03 9.21297620454742949292e-01


QUADRATIC ERROR = 7.622007e-03
